226077,2096,,
226101,8191,,
226124,2036,,
226149,1344,,
226172,8191,,
226197,8191,,
226221,8191,,
226244,8191,,
226268,759,,
226292,1471,,
226316,971,,
226340,8191,,
226364,8191,,
226387,8190,,
226412,1290,,
226436,8191,,
226460,2133,,
226484,1068,,
226507,8191,,
226532,8191,,
226555,8191,,
226580,1809,,
226604,8191,,
226627,740,,
226652,8191,,
226675,8191,,
226700,8191,,
226723,1109,,
226747,8191,,
226771,8190,,
226795,68,,
226819,1424,,
226843,20,,
226867,8190,,
226891,396,,
226915,1005,,
226938,8191,,
226963,8190,,
226987,8190,,
227011,8190,,
227035,8191,,
227058,239,,
227083,8190,,
227106,383,,
227130,1511,,
227154,217,,
227178,355,,
227203,958,,
227226,1011,,
227250,8191,,
227274,8191,,
227298,8191,,
227321,8191,,
227346,1459,,
227369,8191,,
227393,2203,,
227418,8190,,
227441,8191,,
227465,8191,,
227489,1218,,
227513,8191,,
227536,914,,
227560,1376,,
227585,8191,,
227608,1379,,
227632,8191,,
227656,8191,,
227680,1240,,
227703,1660,,
227728,928,,
227751,1133,,
227776,8191,,
227800,8191,,
227823,8191,,
227847,8191,,
227871,8191,,
227895,8191,,
227918,8191,,
227943,1553,,
227966,885,,
227991,1582,,
228015,8191,,
228038,667,,
228062,8191,,
228086,1885,,
228110,8191,,
228133,8191,,
228158,1137,,
228182,8191,,
228206,1611,,
228230,8191,,
228253,8191,,
228278,1664,,
228301,1339,,
228326,8190,,
228349,1517,,
228370,8190,,
228393,8191,,
228418,1342,,
228442,8191,,
228465,8191,,
228489,8191,,
228513,8191,,
228537,846,,
228561,1237,,
228585,8190,,
228609,8191,,
228633,1627,,
228657,8190,,
228680,8191,,
228704,2219,,
228727,1128,,
228752,8191,,
228775,8191,,
228800,8191,,
228824,8191,,
228847,947,,
228872,8191,,
228895,8191,,
228920,8191,,
228943,8191,,
228967,1324,,
228990,1543,,
229015,8191,,
229039,8191,,
229059,8190,,
229083,8191,,
229107,8191,,
229131,1666,,
229155,8191,,
229179,8191,,
229202,8191,,
229227,1715,,
229251,8191,,
229275,8190,,
229299,8191,,
229322,8191,,
229347,1129,,
229370,8191,,
229394,8191,,
229419,1124,,
229438,8190,,
229463,945,,
229483,8190,,
229507,119,,
229530,8191,,
229555,8191,,
229578,8191,,
229603,820,,
229626,8191,,
229650,8191,,
229675,8191,,
229698,8191,,
229723,1213,,
229746,1938,,
229770,8191,,
229794,8191,,
229818,1317,,
229842,8191,,
229866,1356,,
229890,994,,
229914,8191,,
229938,8191,,
229962,8191,,
229986,543,,
230009,8191,,
230034,8191,,
230057,8191,,
230081,8191,,
230106,8191,,
230129,1749,,
230153,1401,,
230177,1247,,
230201,1360,,
230224,8191,,
230249,8191,,
230273,8191,,
230297,8191,,
230321,8191,,
230344,8191,,
230368,8191,,
230392,1801,,
230416,8191,,
230440,1330,,
230464,826,,
230488,2207,,
230512,8191,,
230536,8191,,
230560,8191,,
230584,8191,,
230607,1506,,
230632,2037,,
230656,8191,,
230680,1215,,
230704,653,,
230727,8191,,
230752,8191,,
230775,8191,,
230799,8191,,
230823,8191,,
230847,2056,,
230872,724,,
230895,8191,,
230919,8191,,
230943,8191,,
230967,8191,,
230991,957,,
231015,1170,,
231038,649,,
231063,1396,,
231087,590,,
231110,8191,,
231135,8191,,
231155,8190,,
231179,1763,,
231202,8191,,
231227,8191,,
231250,1801,,
231275,8191,,
231299,8191,,
231322,8191,,
231347,1007,,
231370,8191,,
231394,8191,,
231418,397,,
231442,8191,,
231465,8191,,
231490,889,,
231510,8190,,
231534,1733,,
231558,1069,,
231582,8191,,
231606,8191,,
231626,8190,,
231650,1074,,
231670,8190,,
231695,1518,,
231718,8191,,
231742,8191,,
231767,8191,,
231790,8191,,
231815,8191,,
231838,1430,,
231862,8191,,
231886,8191,,
231910,8191,,
231934,787,,
231958,8191,,
231982,1673,,
232002,8190,,
232027,1526,,
232050,8191,,
232074,8191,,
232098,1644,,
232122,8191,,
232146,8191,,
232170,8191,,
232194,1460,,
232218,1508,,
232242,8191,,
232266,1278,,
232290,8191,,
232313,8190,,
232337,8191,,
232360,8191,,
232385,742,,
232409,2180,,
232432,8191,,
232457,8191,,
232480,1220,,
232505,8191,,
232528,1390,,
232552,1122,,
232577,1328,,
232600,8191,,
232625,1158,,
232648,2009,,
232672,1844,,
232696,8191,,
232720,8191,,
232744,1721,,
232768,2083,,
232792,8191,,
232816,8191,,
232840,8191,,
232864,8191,,
232888,418,,
232911,8191,,
232935,8191,,
232958,8191,,
232983,8191,,
233007,8191,,
233031,1531,,
233055,8191,,
233078,8190,,
233103,8191,,
233123,8190,,
233147,8191,,
233170,8191,,
233195,8191,,
233219,8191,,
233242,8191,,
233263,8190,,
233286,786,,
233311,1657,,
233334,8191,,
233358,1381,,
233382,8191,,
233406,1132,,
233431,8191,,
233454,8191,,
233478,717,,
233501,8191,,
233526,1647,,
233549,8191,,
233573,1032,,
233597,1521,,
233621,1774,,
233641,8190,,
233662,8190,,
233686,8191,,
233710,8191,,
233734,8191,,
233757,912,,
233782,1169,,
233805,1394,,
233829,8191,,
233853,8191,,
233877,0,,
233901,8191,,
233924,8191,,
233949,8191,,
233972,1450,,
233997,8191,,
234020,8191,,
234044,918,,
234068,8191,,
234092,8191,,
234117,8191,,
234140,1172,,
234164,1409,,
234188,2002,,
234212,8190,,
234236,8191,,
234260,1668,,
234284,8191,,
234308,8191,,
234332,659,,
234356,8191,,
234380,8191,,
234400,8190,,
234424,8191,,
234448,876,,
234472,8191,,
234496,8191,,
234520,661,,
234541,8190,,
234564,8191,,
234588,8190,,
234611,8191,,
234636,1230,,
234659,399,,
234684,8191,,
234707,1040,,
234731,8191,,
234756,1300,,
234779,1386,,
234804,8191,,
234827,420,,
234851,8191,,
234874,8191,,
234899,8191,,
234923,8191,,
234946,8191,,
234971,8191,,
234994,829,,
235018,8191,,
235041,8191,,
235065,8191,,
235089,8191,,
235113,943,,
235137,8191,,
235160,8190,,
235185,8191,,
235208,8191,,
235232,779,,
235256,1096,,
235277,8190,,
235300,8191,,
235324,8191,,
235348,8191,,
235372,1881,,
235397,8191,,
235420,8191,,
235444,1206,,
235467,8191,,
235491,8191,,
235515,8191,,
235539,8191,,
235563,1564,,
235587,8191,,
235611,857,,
235635,1135,,
235659,8191,,
235682,1334,,
235707,1162,,
235730,1152,,
235755,8191,,
235779,8191,,
235802,8191,,
235827,2199,,
235850,8190,,
235875,8191,,
235898,1111,,
235922,8191,,
235947,8191,,
235970,906,,
235994,8191,,
236017,8191,,
236042,1688,,
236065,8191,,
236090,8190,,
236113,596,,
236137,8190,,
236162,1363,,
236185,8191,,
236210,8191,,
236233,8191,,
236257,1046,,
236280,8191,,
236305,8191,,
236328,8191,,
236352,8191,,
236377,8191,,
236400,8191,,
236424,8191,,
236448,1734,,
236472,8191,,
236496,8191,,
236520,388,,
236544,8191,,
236568,8191,,
236592,8191,,
236615,1407,,
236640,1633,,
236663,8191,,
236687,8191,,
236711,8191,,
236735,8191,,
236759,8191,,
236782,8191,,
236807,8191,,
236830,8191,,
236854,8191,,
236877,8191,,
236902,697,,
236925,8191,,
236949,1103,,
236973,8191,,
236997,8191,,
237021,1937,,
237044,1597,,
237069,8191,,
237092,1949,,
237117,8191,,
237140,8191,,
237164,1472,,
237189,1525,,
237212,8191,,
237236,8191,,
237259,1045,,
237284,1378,,
237307,981,,
237331,8191,,
237355,8191,,
237379,1682,,
237403,1231,,
237426,1920,,
237451,8190,,
237474,8191,,
237498,1510,,
237522,1619,,
237545,8191,,
237570,1476,,
237593,8191,,
237618,1673,,
237638,8190,,
237662,8191,,
237685,8191,,
237710,8191,,
237733,8191,,
237758,2013,,
237782,8191,,
237805,8191,,
237830,81,,
237853,8191,,
237877,8191,,
237901,8191,,
237925,1703,,
237949,8191,,
237973,8191,,
237997,8191,,
238020,8191,,
238045,1162,,
238068,1600,,
238093,8191,,
238116,1514,,
238140,8191,,
238164,8191,,
238188,1128,,
238212,8191,,
238236,8191,,
238260,2063,,
238283,8191,,
238308,1573,,
238331,1212,,
238355,1503,,
238380,8191,,
238403,8191,,
238428,1612,,
238451,8191,,
238475,1136,,
238499,8191,,
238523,8191,,
238547,8191,,
238571,8191,,
238595,8190,,
238618,8190,,
238643,8190,,
238666,1422,,
238691,8191,,
238714,8191,,
238738,8191,,
238763,1596,,
238786,8190,,
238810,0,,
238833,8191,,
238858,8191,,
238881,8191,,
238905,8191,,
238929,8191,,
238953,882,,
238977,1468,,
238997,8190,,
239022,1536,,
239044,8191,,
239069,344,,
239092,744,,
239116,8191,,
239140,8191,,
239164,1755,,
239187,1337,,
239212,8190,,
239236,476,,
239259,8191,,
239284,8191,,
239307,8191,,
239332,8190,,
239355,8191,,
239379,8191,,
239404,1663,,
239427,8191,,
239452,8191,,
239475,1844,,
239499,1303,,
239523,1215,,
239547,8191,,
239571,8190,,
239595,8191,,
239619,8191,,
239643,8191,,
239667,8191,,
239691,1933,,
239715,8191,,
239738,8191,,
239763,2234,,
239787,8191,,
239811,8190,,
239835,8191,,
239858,8191,,
239883,1604,,
239906,1397,,
239931,8191,,
239954,1924,,
239978,8191,,
240003,892,,
240026,1468,,
240051,8191,,
240074,8190,,
240098,982,,
240122,8191,,
240146,8191,,
240171,8191,,
240193,8191,,
240218,8191,,
240241,8191,,
240266,1445,,
240289,700,,
240313,1439,,
240337,1847,,
240361,8191,,
240386,1798,,
240409,8191,,
240433,8191,,
240456,8190,,
240481,8191,,
240504,2053,,
240529,2010,,
240552,880,,
240576,1171,,
240601,1644,,
240624,8191,,
240648,8191,,
240672,8191,,
240696,1551,,
240719,8191,,
240744,8191,,
240768,1763,,
240788,8190,,
240812,8191,,
240836,2097,,
240860,8191,,
240883,8191,,
240908,1338,,
240931,8191,,
240956,8191,,
240978,8191,,
241003,8191,,
241027,8191,,
241050,8191,,
241075,1487,,
241094,8190,,
241119,8191,,
241142,8191,,
241166,8191,,
241190,8191,,
241214,1318,,
241238,951,,
241262,8191,,
241286,8191,,
241310,1838,,
241334,8191,,
241357,8191,,
241381,8191,,
241405,1420,,
241429,8191,,
241454,1292,,
241477,1307,,
241501,1046,,
241525,1144,,
241549,751,,
241573,8191,,
241597,1040,,
241620,8191,,
241645,8191,,
241669,8191,,
241693,8191,,
241717,899,,
241740,1203,,
241765,8191,,
241788,8191,,
241813,8191,,
241837,8191,,
241860,8191,,
241885,1634,,
241908,8191,,
241933,1075,,
241956,1685,,
241980,8191,,
242004,8191,,
242028,8191,,
242053,8191,,
242076,1994,,
242100,8191,,
242124,8191,,
242148,1514,,
242172,8191,,
242196,8191,,
242220,8191,,
242244,1325,,
242268,8191,,
242292,8191,,
242316,8191,,
242339,8191,,
242364,1157,,
242387,8191,,
242412,8191,,
242432,8190,,
242456,8191,,
242480,8191,,
242504,2147,,
242528,8191,,
242551,8191,,
242572,8190,,
242595,1970,,
242620,1582,,
242643,8191,,
242667,8190,,
242692,801,,
242715,8191,,
242739,8191,,
242763,8191,,
242787,1775,,
242810,1635,,
242835,937,,
242859,8191,,
242882,1893,,
242907,8191,,
242930,1427,,
242955,795,,
242978,8191,,
243002,8191,,
243026,8191,,
243050,8191,,
243074,1621,,
243098,8191,,
243122,8191,,
243145,8191,,
243170,8191,,
243193,8191,,
243217,829,,
243241,8191,,
243265,8191,,
243289,8191,,
243313,8191,,
243337,8191,,
243361,953,,
243384,8191,,
243408,8191,,
243432,8191,,
243457,8191,,
243480,8191,,
243504,8191,,
243528,1097,,
243552,1831,,
243576,8191,,
243600,1593,,
243623,1164,,
243648,8191,,
243672,753,,
243696,8191,,
243720,1489,,
243743,8191,,
243768,8191,,
243791,1780,,
243815,8191,,
243840,1207,,
243863,8191,,
243887,1066,,
243911,1338,,
243935,8191,,
243959,8191,,
243983,8191,,
244006,8191,,
244031,8191,,
244055,8191,,
244079,8191,,
244103,8191,,
244126,8191,,
244150,1512,,
244174,8191,,
244198,8191,,
244221,1006,,
244246,835,,
244270,1240,,
244294,8191,,
244318,1454,,
244341,8191,,
244362,8190,,
244386,1687,,
244410,8191,,
244433,792,,
244458,8191,,
244482,975,,
244506,8191,,
244530,8191,,
244553,909,,
244578,8191,,
244601,8191,,
244626,1209,,
244649,8191,,
244673,1919,,
244698,1613,,
244721,8190,,
244746,1263,,
244769,752,,
244793,1543,,
244817,8191,,
244841,1610,,
244866,8191,,
244889,8191,,
244913,1240,,
244937,1231,,
244961,8191,,
244985,1218,,
245009,8191,,
245032,8191,,
245057,1889,,
245081,1256,,
245104,8191,,
245129,2102,,
245152,8191,,
245177,1918,,
245200,1455,,
245224,8191,,
245249,8191,,
245272,8191,,
245297,1876,,
245320,8191,,
245344,8191,,
245368,1792,,
245392,8191,,
245415,8191,,
245439,8191,,
245464,8191,,
245487,1326,,
245511,8191,,
245535,1072,,
245559,829,,
245583,8191,,
245607,1122,,
245630,8191,,
245655,535,,
245679,8191,,
245702,8191,,
245726,8191,,
245750,1276,,
245774,8191,,
245798,8190,,
245822,8191,,
245846,8191,,
245869,1384,,
245894,8190,,
245917,8191,,
245942,8191,,
245965,1047,,
245989,2260,,
246013,1093,,
246037,919,,
246062,8191,,
246085,965,,
246109,555,,
246133,506,,
246157,1034,,
246180,962,,
246205,8191,,
246228,829,,
246252,1630,,
246277,8191,,
246300,8191,,
246325,8191,,
246348,970,,
246369,8190,,
246392,1481,,
246417,8191,,
246440,953,,
246464,8191,,
246489,1157,,
246512,951,,
246536,1264,,
246560,8191,,
246584,8191,,
246608,8191,,
246632,1112,,
246656,8191,,
246679,8191,,
246704,2030,,
246727,710,,
246751,8191,,
246775,1421,,
246799,645,,
246823,871,,
246847,8191,,
246871,8191,,
246895,8191,,
246919,1523,,
246943,8191,,
246967,8191,,
246990,8191,,
247015,497,,
247038,8191,,
247062,8191,,
247087,8190,,
247110,8191,,
247135,536,,
247158,1045,,
247182,8191,,
247205,8191,,
247229,8191,,
247254,1266,,
247277,1478,,
247301,8191,,
247325,8190,,
247349,1804,,
247373,8191,,
247397,8191,,
247420,1466,,
247445,8191,,
247469,1034,,
247493,8191,,
247514,8190,,
247537,8191,,
247561,8191,,
247585,8191,,
247609,8191,,
247632,8191,,
247657,8190,,
247681,8191,,
247705,8191,,
247729,1235,,
247752,1138,,
247777,8191,,
247800,8191,,
247825,1648,,
247848,1065,,
247872,1372,,
247897,8191,,
247920,8191,,
247945,1507,,
247968,1378,,
247992,8191,,
248016,8191,,
248040,8191,,
248065,8191,,
248088,8191,,
248112,1232,,
248135,8191,,
248160,983,,
248183,8191,,
248207,8191,,
248231,8191,,
248255,1894,,
248279,1551,,
248303,8191,,
248327,8191,,
248350,8191,,
248374,8191,,
248398,1465,,
248422,2104,,
248445,8191,,
248470,8190,,
248494,8191,,
248517,8191,,
248542,8191,,
248565,812,,
248589,8191,,
248612,8191,,
248637,8191,,
248660,8191,,
248685,8191,,
248709,1159,,
248732,1523,,
248756,8191,,
248780,8191,,
248804,1021,,
248827,1275,,
248852,1432,,
248876,8191,,
248900,8191,,
248924,855,,
248947,295,,
248971,8191,,
248995,525,,
249019,8191,,
249042,8191,,
249067,8191,,
249091,8191,,
249115,8191,,
249139,8191,,
249162,1283,,
249187,8191,,
249210,1578,,
249235,2193,,
249259,8191,,
249282,8191,,
249307,780,,
249330,8191,,
249355,8191,,
249378,8191,,
249402,8191,,
249426,8191,,
249450,1257,,
249475,1457,,
249498,8191,,
249519,8190,,
249542,8191,,
249566,1733,,
249590,8191,,
249614,656,,
249637,8191,,
249662,2181,,
249686,1650,,
249710,512,,
249734,8191,,
249757,8191,,
249781,8191,,
249804,1194,,
249829,8191,,
249852,678,,
249876,1438,,
249901,823,,
249924,8191,,
249949,2267,,
249972,8191,,
249996,8191,,
250020,8191,,
250044,696,,
250067,1007,,
250092,872,,
250116,8191,,
250140,968,,
250164,1455,,
250187,1751,,
250212,1652,,
250235,8191,,
250260,8191,,
250284,1039,,
250307,1400,,
250331,8191,,
250355,8191,,
250379,8191,,
250403,8191,,
250427,1630,,
250450,8191,,
250474,8191,,
250499,8191,,
250522,1776,,
250547,8191,,
250570,1543,,
250594,1538,,
250618,1277,,
250642,8191,,
250667,8191,,
250690,182,,
250714,8191,,
250738,1210,,
250762,1509,,
250786,437,,
250810,8191,,
250833,1288,,
250858,8191,,
250882,8191,,
250906,823,,
250926,8190,,
250950,1708,,
250974,1024,,
250998,1830,,
251022,8191,,
251045,8191,,
251070,8191,,
251094,8191,,
251118,8191,,
251142,8191,,
251165,831,,
251190,852,,
251213,2035,,
251237,8191,,
251261,1525,,
251285,1699,,
251310,8191,,
251333,8191,,
251357,8191,,
251381,8191,,
251405,8191,,
251428,476,,
251453,511,,
251476,8191,,
251500,8191,,
251525,1198,,
251548,8191,,
251572,8191,,
251595,1210,,
251620,8191,,
251643,8191,,
251668,1383,,
251692,8191,,
251715,8190,,
251739,8191,,
251763,8191,,
251787,8191,,
251811,1555,,
251835,8191,,
251858,8191,,
251883,8191,,
251907,1048,,
251931,8191,,
251955,8191,,
251978,8191,,
252003,8191,,
252026,8191,,
252051,1659,,
252075,1377,,
252098,8191,,
252123,8191,,
252146,1895,,
252171,8191,,
252194,1697,,
252218,8191,,
252242,8191,,
252266,8191,,
252290,8191,,
252314,8191,,
252338,910,,
252361,8191,,
252386,8191,,
252409,8191,,
252433,8191,,
252457,8191,,
252481,8191,,
252506,8191,,
252529,8191,,
252553,8191,,
252577,1406,,
252601,8191,,
252625,8191,,
252649,8191,,
252669,8190,,
252693,1898,,
252718,8190,,
252741,8191,,
252765,8191,,
252788,8191,,
252813,8191,,
252836,8191,,
252861,2086,,
252884,8191,,
252908,8191,,
252933,1247,,
252956,8191,,
252981,8191,,
253004,8191,,
253028,8191,,
253052,2083,,
253076,8191,,
253101,1547,,
253124,8191,,
253148,8191,,
253171,366,,
253196,8191,,
253219,987,,
253243,8191,,
253267,1709,,
253291,1667,,
253316,8191,,
253339,8191,,
253363,1250,,
253387,8191,,
253411,1834,,
253435,8190,,
253459,8191,,
253483,1158,,
253507,1905,,
253531,8191,,
253554,807,,
253579,8191,,
253602,1446,,
253626,8191,,
253650,1770,,
253674,8191,,
253698,947,,
253722,8191,,
253746,8191,,
253769,1297,,
253790,8190,,
253814,8191,,
253838,8191,,
253861,1666,,
253886,8191,,
253910,8191,,
253934,8191,,
253958,8191,,
253981,8191,,
254006,8191,,
254029,8191,,
254054,8191,,
254077,8190,,
254101,1143,,
254126,8191,,
254149,8191,,
254174,8191,,
254197,1140,,
254221,2118,,
254245,8191,,
254269,8191,,
254289,8190,,
254313,8190,,
254338,8191,,
254361,512,,
254386,8191,,
254409,1747,,
254433,1207,,
254457,8190,,
254481,8191,,
254504,8190,,
254529,8191,,
254553,8191,,
254576,8191,,
254600,1297,,
254624,8191,,
254648,8191,,
254672,8191,,
254695,8191,,
254715,8190,,
254740,8191,,
254764,1190,,
254788,8191,,
254812,8191,,
254835,8191,,
254859,1283,,
254883,8191,,
254907,962,,
254931,8191,,
254955,8191,,
254979,8191,,
255003,8191,,
255027,8191,,
255051,8191,,
255075,8191,,
255098,1417,,
255123,1533,,
255147,8191,,
255171,8191,,
255195,1197,,
255218,8191,,
255243,8191,,
255266,1390,,
255291,1387,,
255314,8190,,
255339,8191,,
255363,8191,,
255386,1538,,
255411,8191,,
255434,8191,,
255458,8191,,
255482,8191,,
255506,8190,,
255529,8191,,
255554,1596,,
255578,8191,,
255601,1455,,
255625,8191,,
255649,8191,,
255673,1353,,
255697,8191,,
255721,8191,,
255745,1232,,
255769,1692,,
255793,503,,
255817,8191,,
255841,8191,,
255864,8191,,
255889,8191,,
255912,8191,,
255936,8191,,
255961,8191,,
255984,8191,,
256008,8191,,
256031,8191,,
256055,8190,,
256078,8191,,
256103,875,,
256126,8191,,
256150,8191,,
256171,8190,,
256195,8191,,
256219,8191,,
256242,8191,,
256267,8191,,
256290,8191,,
256314,8191,,
256338,8191,,
256362,8191,,
256387,8191,,
256410,759,,
256434,400,,
256458,8191,,
256482,8191,,
256505,947,,
256530,1401,,
256553,1805,,
256578,8190,,
256602,1121,,
256625,8191,,
256649,8191,,
256673,8191,,
256697,8191,,
256721,8191,,
256745,1353,,
256769,8191,,
256793,8191,,
256817,8191,,
256840,1390,,
256865,8191,,
256888,8191,,
256913,8190,,
256936,8191,,
256960,1072,,
256985,8191,,
257008,8191,,
257033,1091,,
257056,8191,,
257080,977,,
257104,8191,,
257128,8191,,
257153,8191,,
257176,8191,,
257200,8191,,
257224,8191,,
257248,8191,,
257272,8190,,
257296,897,,
257319,8191,,
257344,1427,,
257368,8191,,
257391,8191,,
257416,8191,,
257439,8191,,
257464,8191,,
257487,8191,,
257511,1524,,
257536,8191,,
257559,8191,,
257584,1104,,
257607,8191,,
257631,1390,,
257654,1622,,
257679,1095,,
257702,8191,,
257727,1302,,
257751,8191,,
257774,1656,,
257799,8190,,
257822,8191,,
257846,1080,,
257870,8191,,
257894,8191,,
257918,8191,,
257942,854,,
257966,8191,,
257990,1938,,
258014,8191,,
258038,8191,,
258062,699,,
258085,379,,
258110,594,,
258134,1781,,
258157,483,,
258182,8191,,
258205,8191,,
258229,8191,,
258252,1097,,
258277,8190,,
258300,648,,
258325,1509,,
258349,8191,,
258372,2007,,
258397,1679,,
258420,779,,
258445,8191,,
258468,8191,,
258492,2002,,
258516,1171,,
258540,8191,,
258565,8191,,
258588,1428,,
258612,8191,,
258636,1862,,
258660,8191,,
258683,8191,,
258708,1469,,
258732,8191,,
258755,1751,,
258780,1875,,
258803,2084,,
258828,8190,,
258851,624,,
258875,8191,,
258899,1332,,
258923,405,,
258947,8191,,
258971,8191,,
258995,8191,,
259019,8191,,
259043,8191,,
259066,8191,,
259091,1932,,
259115,1305,,
259138,8191,,
259163,2123,,
259186,1452,,
259210,8191,,
259234,8191,,
259258,8191,,
259281,8191,,
259306,1992,,
259330,2145,,
259354,8191,,
259378,8191,,
259401,1104,,
259426,8191,,
259449,8190,,
259474,1727,,
259497,8191,,
259521,8191,,
259545,1462,,
259568,8191,,
259592,8191,,
259616,8191,,
259640,8190,,
259663,1244,,
259687,8190,,
259712,8191,,
259735,8191,,
259759,1627,,
259782,1284,,
259807,8191,,
259827,8190,,
259851,1377,,
259874,8191,,
259898,8191,,
259922,1352,,
259946,8190,,
259971,8191,,
259994,8191,,
260014,8190,,
260034,8190,,
260059,636,,
260082,8191,,
260106,8191,,
260130,8191,,
260154,8191,,
260174,8190,,
260198,8191,,
260221,8191,,
260245,8191,,
260270,1673,,
260293,8190,,
260318,788,,
260341,8191,,
260365,8191,,
260389,8191,,
260413,839,,
260436,8191,,
260461,1072,,
260485,1649,,
260508,1577,,
260533,8190,,
260556,8191,,
260580,683,,
260604,8191,,
260628,8190,,
260652,8191,,
260676,1568,,
260700,8191,,
260723,1192,,
260748,8191,,
260771,261,,
260795,8191,,
260818,8191,,
260843,8191,,
260867,1107,,
260891,8190,,
260915,1275,,
260938,8191,,
260963,1478,,
260986,1717,,
261011,8191,,
261035,8191,,
261058,874,,
261083,1009,,
261106,1212,,
261130,8191,,
261154,1614,,
261178,8191,,
261201,8191,,
261226,8191,,
261250,8191,,
261273,1271,,
261298,8191,,
261321,8191,,
261346,1880,,
261369,1883,,
261393,8191,,
261417,1050,,
261441,1875,,
261466,994,,
261489,1781,,
261513,1373,,
261537,8191,,
261561,8191,,
261585,1769,,
261609,1717,,
261633,8191,,
261657,1989,,
261681,8190,,
261704,8191,,
261728,1031,,
261751,8191,,
261772,8190,,
261795,8191,,
261819,8191,,
261843,8191,,
261867,8191,,
261891,8191,,
261915,1237,,
261939,8191,,
261963,468,,
261987,8191,,
262010,8191,,
262034,1080,,
262059,1271,,
262082,8191,,
262106,8191,,
262130,1841,,
262154,1705,,
262178,1497,,
262202,1259,,
262225,8191,,
262250,1513,,
262274,8191,,
262298,931,,
262322,1837,,
262345,8191,,
262370,1244,,
262393,8191,,
262418,8191,,
262441,8191,,
262465,1410,,
262490,1205,,
262513,8191,,
262537,1139,,
262561,8191,,
262585,1277,,
262608,1911,,
262632,8191,,
262657,8191,,
262680,987,,
262704,1011,,
262728,8191,,
262752,1379,,
262776,8191,,
262800,8191,,
262823,966,,
262848,1190,,
262872,8191,,
262896,8191,,
262920,8191,,
262943,1564,,
262967,8191,,
262990,8191,,
263015,1323,,
263038,8191,,
263062,8191,,
263087,8191,,
263110,8191,,
263135,8191,,
263158,1508,,
263182,8191,,
263206,8191,,
263230,1687,,
263255,8191,,
263278,8191,,
263302,2157,,
263326,1233,,
263350,8191,,
263374,8191,,
263398,8191,,
263421,1690,,
263446,8191,,
263470,8191,,
263494,8191,,
263518,8191,,
263541,1200,,
263566,827,,
263589,1414,,
263614,1677,,
263638,8191,,
263661,1259,,
263685,8191,,
263709,8191,,
263733,8191,,
263756,8191,,
263780,1688,,
263803,1174,,
263827,8190,,
263851,8191,,
263875,8191,,
263899,1659,,
263923,211,,
263947,1368,,
263970,8191,,
263995,1513,,
264018,8191,,
264043,8191,,
264062,8190,,
264087,903,,
264111,1009,,
264135,8191,,
264159,570,,
264182,8191,,
264206,8191,,
264229,8191,,
264253,8191,,
264278,1272,,
264301,8191,,
264325,8191,,
264348,8191,,
264373,8191,,
264396,8191,,
264420,8191,,
264444,8190,,
264468,1726,,
264493,8191,,
264516,1106,,
264540,1130,,
264564,1053,,
264588,8191,,
264611,8191,,
264636,1402,,
264659,1501,,
264683,8191,,
264707,1022,,
264731,8190,,
264755,8191,,
264779,8191,,
264803,8191,,
264826,8191,,
264851,1622,,
264875,8191,,
264899,2176,,
264923,8191,,
264946,8191,,
264971,8191,,
264994,8191,,
265019,1423,,
265042,8191,,
265066,1647,,
265090,966,,
265113,8191,,
265138,8190,,
265161,8191,,
265185,816,,
265209,1330,,
265233,740,,
265256,8191,,
265281,8190,,
265305,2243,,
265328,1656,,
265353,8191,,
265376,8191,,
265400,8190,,
265423,8191,,
265447,8191,,
265472,8191,,
265495,8191,,
265520,8191,,
265543,1405,,
265567,8191,,
265590,1623,,
265615,8191,,
265638,1462,,
265663,8191,,
265687,591,,
265710,8191,,
265735,8191,,
265758,8191,,
265782,8191,,
265806,8191,,
265830,8191,,
265853,1431,,
265877,8191,,
265901,8191,,
265924,8191,,
265949,8191,,
265969,8190,,
265993,8191,,
266017,8191,,
266041,2073,,
266061,8190,,
266085,575,,
266109,1329,,
266133,1683,,
266157,8191,,
266181,8191,,
266205,1409,,
266229,8191,,
266253,8190,,
266276,2020,,
266301,1596,,
266324,1543,,
266349,1679,,
266373,1146,,
266396,8191,,
266421,8191,,
266441,8190,,
266464,8191,,
266488,1103,,
266512,8190,,
266536,8191,,
266557,8190,,
266580,8191,,
266604,8191,,
266629,8191,,
266652,1237,,
266677,1590,,
266700,860,,
266724,8191,,
266748,566,,
266772,8191,,
266796,8191,,
266819,1309,,
266844,8191,,
266867,1155,,
266892,8191,,
266915,1123,,
266936,8190,,
266959,1129,,
266984,1460,,
267008,8191,,
267030,8191,,
267055,8191,,
267078,8191,,
267102,8191,,
267126,1217,,
267150,8191,,
267173,1736,,
267198,1168,,
267222,8191,,
267246,1084,,
267270,8191,,
267293,8191,,
267318,1335,,
267341,8191,,
267366,8191,,
267389,993,,
267413,1010,,
267437,8191,,
267461,8191,,
267485,1298,,
267509,1257,,
267533,8191,,
267556,1346,,
267577,8190,,
267601,8191,,
267625,8191,,
267649,1427,,
267673,8191,,
267697,8191,,
267721,1299,,
267745,8191,,
267768,8191,,
267792,8191,,
267816,1029,,
267840,8191,,
267864,8191,,
267888,8191,,
267912,8191,,
267936,480,,
267959,8191,,
267983,8191,,
268007,8191,,
268030,8191,,
268055,8191,,
268079,1419,,
268102,8191,,
268127,8190,,
268150,8191,,
268175,440,,
268198,1259,,
268222,8191,,
